file,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
1535_0.txt,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,0.004366914,0.35519713,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,0.34615397,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05,0.07334186,0.21840146,5.6414716e-05,5.6414716e-05,5.6414716e-05,5.6414716e-05
1570_0.txt,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.13867114,0.4115102,0.00033369166,0.01927878,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.03361363,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.066984154,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.31525967,0.00033369166,0.00033369166,0.00033369166,0.00033369166,0.00033369166
1119_0.txt,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.73890567,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.2463112,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308,0.00030798308
509_0.txt,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.37677178,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.51328874,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.098179504,0.0002502123,0.0002502123,0.0002502123,0.0002502123,0.0002502123
224_0.txt,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.030947702,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.77770966,0.0006254834,0.0006254834,0.0006254834,0.12571473,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.03685565,0.0006254834,0.0006254834,0.0006254834,0.0006254834,0.0006254834
261_0.txt,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.25893193,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.1530845,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.26132298,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.31484222,0.00025692218,0.00025692218,0.00025692218,0.00025692218,0.00025692218
1634_0.txt,0.00020437465,0.00020437465,0.152524,0.00020437465,0.00020437465,0.5934334,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.008772262,0.00020437465,0.23586911,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465,0.00020437465
1671_0.txt,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.45674315,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.03369634,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.16208057,0.0003283776,0.0003283776,0.0003283776,0.17417334,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.15852965,0.0003283776,0.0003283776,0.0003283776,0.0003283776,0.0003283776
451_0.txt,0.0056015435,0.00011192561,0.034927323,0.00011192561,0.00011192561,0.30061582,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00562529,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.023037659,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.58277994,0.016298812,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.012134706,0.00011192561,0.014389945,0.00011192561,0.00011192561,0.00011192561,0.00011192561,0.00011192561
414_0.txt,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.27235606,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.008901784,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.18523324,0.0093816845,0.00017882278,0.00017882278,0.018017942,0.00017882278,0.435138,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.011381263,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.00017882278,0.03460422,0.0176541,0.00017882278,0.00017882278,0.00017882278,0.00017882278
886_0.txt,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.9855862,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578,0.0002941578
1490_0.txt,0.00033930704,0.00033930704,0.35502514,0.00033930704,0.00033930704,0.59476835,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.03425909,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704,0.00033930704
1802_0.txt,0.00014405602,0.00014405602,0.00014405602,0.20250656,0.00014405602,0.62180364,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.059636146,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.10942709,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602,0.00014405602
1041_0.txt,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.52920055,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.34743404,0.00015168152,0.00015168152,0.0075520836,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.00015168152,0.081785284,0.00015168152,0.00015168152,0.01120507,0.01614903,0.00015168152,0.00015168152,0.00015168152,0.00015168152
1847_0.txt,0.005217366,0.00010656119,0.00010656119,0.00010656119,0.16885403,0.2906627,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.005341329,0.00010656119,0.00010656119,0.02640764,0.00010656119,0.010667427,0.00010656119,0.00010656119,0.0053656483,0.00010656119,0.00010656119,0.0055002486,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.45877814,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.018942999,0.00010656119,0.00010656119,0.00010656119,0.00010656119,0.00010656119
1004_0.txt,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.93430007,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.010171472,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.04610869,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203,0.0002004203
1729_0.txt,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.01021948,0.5496714,0.00020865783,0.011193086,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.02094671,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.010604401,0.010537325,0.00020865783,0.00020865783,0.00020865783,0.36523384,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.01283008,0.00020865783,0.00020865783,0.00020865783,0.00020865783,0.00020865783
339_0.txt,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.0060441433,0.38346022,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.006637,0.00012005276,0.00012005276,0.00012005276,0.011958141,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.01471894,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.006855231,0.013986848,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.29838416,0.009403025,0.00012005276,0.012302158,0.00012005276,0.00012005276,0.005980433,0.00012005276,0.00012005276,0.00012005276,0.0060239173,0.011999233,0.2079247,0.00012005276,0.00012005276,0.00012005276,0.00012005276,0.00012005276
381_0.txt,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.30476266,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.053612076,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.5781176,0.00014725201,0.00014725201,0.056734145,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201,0.00014725201
750_0.txt,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.66972953,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.044022102,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.15537535,0.00016016209,0.00016016209,0.12350554,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209,0.00016016209
715_0.txt,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.6445736,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.121256426,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.21706936,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414,0.0003638414
1340_0.txt,0.0001669192,0.0001669192,0.014119005,0.0001669192,0.019555947,0.5845606,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.008171704,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.023400411,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.32936364,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.01365115,0.0001669192,0.0001669192,0.0001669192,0.0001669192,0.0001669192
1791_0.txt,0.00017136964,0.00017136964,0.00017136964,0.19403177,0.00017136964,0.4950623,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.3028516,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964,0.00017136964
1305_0.txt,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.22669724,0.00015050519,0.00015050519,0.3242623,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.33973905,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.102378175,0.00015050519,0.00015050519,0.00015050519,0.00015050519,0.00015050519
1428_0.txt,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.71310455,0.00012364419,0.00012364419,0.006696964,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.0068153525,0.00012364419,0.00012364419,0.00012364419,0.007627695,0.05826491,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.00012364419,0.13547905,0.06669474,0.00012364419,0.00012364419,0.00012364419,0.00012364419
728_0.txt,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.07397115,0.74054074,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.17357992,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532,0.00025336532
1338_0.txt,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.6501232,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.017842881,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.035448346,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.2449499,0.018528188,0.00035135294,0.00035135294,0.017647922,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294,0.00035135294
1450_0.txt,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.8728704,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.11278009,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733,0.00029894733
1081_0.txt,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.6867413,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.074314624,0.20410345,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909,0.0007412909
1415_0.txt,0.000210788,0.000210788,0.000210788,0.000210788,0.010752265,0.41399375,0.000210788,0.000210788,0.015236142,0.000210788,0.000210788,0.03177649,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788,0.19965461,0.015658263,0.000210788,0.000210788,0.000210788,0.000210788,0.009646613,0.000210788,0.000210788,0.000210788,0.000210788,0.010675463,0.28396407,0.000210788,0.000210788,0.000210788,0.000210788,0.000210788
1887_0.txt,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.9683613,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882,0.0006456882
491_0.txt,0.00028187205,0.00028187205,0.0994775,0.00028187205,0.00028187205,0.5625709,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.014283575,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.31070182,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205,0.00028187205
803_0.txt,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.5802168,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.058756787,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.0118964175,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.023730725,0.25406066,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.00023547694,0.018376334,0.00023547694,0.042836756,0.00023547694,0.00023547694,0.00023547694,0.00023547694
846_0.txt,0.0055719796,9.5340154e-05,9.5340154e-05,0.0052675814,9.5340154e-05,0.27070266,9.5340154e-05,0.0049211225,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,0.014360241,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,0.6629735,9.5340154e-05,9.5340154e-05,9.5340154e-05,0.032103263,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05,9.5340154e-05
429_0.txt,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.17657585,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.80703986,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953,0.00034133953
1039_0.txt,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.49659604,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.16874756,0.012025719,0.0002819995,0.058420952,0.0002819995,0.0002819995,0.25151974,0.0002819995,0.0002819995,0.0002819995,0.0002819995,0.0002819995
1380_0.txt,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,0.03551606,0.21933131,7.422203e-05,7.422203e-05,7.422203e-05,0.0038914548,7.422203e-05,7.422203e-05,7.422203e-05,0.0037902817,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,0.007163819,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,7.422203e-05,0.49014324,7.422203e-05,7.422203e-05,7.422203e-05,0.0070581273,7.422203e-05,0.04036995,0.082500756,7.422203e-05,7.422203e-05,7.422203e-05,0.049464047,0.05432099,7.422203e-05,7.422203e-05,0.0036294858,7.422203e-05,7.422203e-05
1751_0.txt,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.4622203,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.017024964,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.30213836,0.030811753,0.0003339505,0.06779637,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.04967512,0.0003339505,0.055973247,0.0003339505,0.0003339505,0.0003339505,0.0003339505,0.0003339505
